f20e78ac-604d-45fc-9e12-11aff808c62d,Plymouth State University,https://www.niche.com/colleges/plymouth-state-university
56b4dde4-04ca-4208-933a-88025006448d,Prairie View A&M University,https://www.niche.com/colleges/prairie-view-a-and-m-university
1df931c4-98a6-4591-9de3-ad9bf51b36fe,Pratt Institute,https://www.niche.com/colleges/pratt-institute
7f6dd72a-ee9e-44a2-b769-c2aa241970c7,Presbyterian College,https://www.niche.com/colleges/presbyterian-college
5351338e-9e6d-4e47-9737-cd89af5d1a69,Prescott College,https://www.niche.com/colleges/prescott-college
646d40f7-d7e6-48c9-b2b2-d768139f5f23,Presentation College,https://www.niche.com/colleges/presentation-college
2fc7aee8-cac2-463a-b41f-fc94451326b2,Princeton University,https://www.niche.com/colleges/princeton-university
736035df-acaf-4b73-8b0f-1f1bfa1daee2,Principia College,https://www.niche.com/colleges/principia-college
f3e471be-3b6d-415d-a559-4c9131c2e4a3,Providence Christian College,https://www.niche.com/colleges/providence-christian-college
69049dd7-7e97-4100-8ebb-7b8e2f051e92,Providence College,https://www.niche.com/colleges/providence-college
d98d2a32-447d-4cad-824d-7d471ab7eb67,Ohio Wesleyan University,https://www.niche.com/colleges/ohio-wesleyan-university
453ed709-184d-4364-a662-817a0b60cb6d,Oklahoma Baptist University,https://www.niche.com/colleges/oklahoma-baptist-university
a07f6908-6bc5-46d7-abeb-25357eb928b4,Oklahoma Christian University,https://www.niche.com/colleges/oklahoma-christian-university
76b2f5e6-93b9-466a-9b33-4b46bb42986d,Oklahoma Panhandle State University,https://www.niche.com/colleges/oklahoma-panhandle-state-university
4a09b269-194a-429c-8141-f46df50698d4,Oklahoma City University,https://www.niche.com/colleges/oklahoma-city-university
f40139d7-3c4c-40cc-be43-1b21ec6b3bf5,Oklahoma State University,https://www.niche.com/colleges/oklahoma-state-university
e38f4290-61fd-4547-8656-20ad422c196b,Oklahoma State University Institute of Technology,https://www.niche.com/colleges/oklahoma-state-university-institute-of-technology
a09d9dac-4bde-41cb-9208-b2edef61be7c,Pueblo Community College,https://www.niche.com/colleges/pueblo-community-college
3acff488-5b06-4d27-bd88-6e294787ea2a,Oklahoma State University-Oklahoma City,https://www.niche.com/colleges/oklahoma-state-university-oklahoma-city
bb048966-9ca0-4513-91a4-e50f131d8e50,Oklahoma Wesleyan University,https://www.niche.com/colleges/oklahoma-wesleyan-university
c7078fe7-dd72-4aec-9cdc-b316e7894d84,Old Dominion University,https://www.niche.com/colleges/old-dominion-university
c21be2df-dc30-4b9e-9db4-ea80714aff37,Purdue University Fort Wayne,https://www.niche.com/colleges/purdue-university-fort-wayne
986967e2-f7dd-4482-b7f9-955a981b5160,Queens University of Charlotte,https://www.niche.com/colleges/queens-university-of-charlotte
fb7f07e8-a698-4f36-b4f6-5bad000043e4,Quincy University,https://www.niche.com/colleges/quincy-university
c693a343-4aba-4d79-8565-1ab78eefc6ae,Purdue University Northwest,https://www.niche.com/colleges/purdue-university-northwest
36a723a2-8b96-4bef-a3cb-3e3f44ba82a4,Quinnipiac University,https://www.niche.com/colleges/quinnipiac-university
56a28940-3cee-4aa8-a44a-fff73e32f81c,Radford University,https://www.niche.com/colleges/radford-university
33a37f3f-71cc-435b-9f1d-cf102d37a335,Ramapo College of New Jersey,https://www.niche.com/colleges/ramapo-college-of-new-jersey
3a27d9b8-3d4b-4a53-8f9c-caaa1deb2e18,Randolph College,https://www.niche.com/colleges/randolph-college
91c33996-3b05-4c81-be61-8032a7633453,Randolph-Macon College,https://www.niche.com/colleges/randolph-macon-college
685da725-c804-4373-b475-a28f2b136299,Red Rocks Community College,https://www.niche.com/colleges/red-rocks-community-college
4f2eaeea-09a5-4304-904f-c08540cccca7,Reed College,https://www.niche.com/colleges/reed-college
7fa9d6b8-a4d5-41a0-b84d-30e86d67ab7d,Regent University,https://www.niche.com/colleges/regent-university
e13bc2e9-ceae-4561-bc9e-5277927e1507,Regis College,https://www.niche.com/colleges/regis-college
a851f6d8-9757-4da1-8ddf-2d2ca1c62410,Ranken Technical College,https://www.niche.com/colleges/ranken-technical-college
8ec0903a-29cf-46d0-89c1-ba5989c2a8ef,Regis University,https://www.niche.com/colleges/regis-university
5332052c-db25-41eb-aa56-f76103323164,Rivier University,https://www.niche.com/colleges/rivier-university
7d7b3a4f-da54-4bb1-9946-0a8e4bff159e,Roanoke College,https://www.niche.com/colleges/roanoke-college
0b2afe82-878d-4410-b6bd-38f829cd4e61,Robert Morris University,https://www.niche.com/colleges/robert-morris-university
d42f0d94-71b4-4fe0-a6ef-033252bb3d20,Roberts Wesleyan College,https://www.niche.com/colleges/roberts-wesleyan-college
67183ee2-19d9-4e8b-8225-ad6b27affaa1,Ripon College,https://www.niche.com/colleges/ripon-college
777bc335-b494-4d23-8b63-d91389ab42af,Rochester Institute of Technology,https://www.niche.com/colleges/rochester-institute-of-technology
750fd52d-c84e-4379-964c-4e790cb3ec56,Rockford University,https://www.niche.com/colleges/rockford-university
729262f6-5bab-48af-bf5a-c9d59cfc1434,Rio Hondo College,https://www.niche.com/colleges/rio-hondo-college
d880f68b-8236-49a3-812a-2fe77346b6bf,Rochester University,https://www.niche.com/colleges/rochester-university
7d03fbe8-ca2c-4a71-8abe-59b913ac2a11,Rockhurst University,https://www.niche.com/colleges/rockhurst-university
b62deda7-6022-4d64-9621-3158b17190a4,Rensselaer Polytechnic Institute,https://www.niche.com/colleges/rensselaer-polytechnic-institute
8df11311-c930-4fea-937c-6ba09547b0e2,Reinhardt University,https://www.niche.com/colleges/reinhardt-university
f0e9aa7a-2d2d-40de-8390-ea2c0fe758e4,Rhode Island College,https://www.niche.com/colleges/rhode-island-college
2e8663ae-aab9-43e8-a1a2-157d08647152,Rhode Island School of Design,https://www.niche.com/colleges/rhode-island-school-of-design
e5a6d6b3-fae8-42c4-a60e-75f64b28bbff,Rhodes College,https://www.niche.com/colleges/rhodes-college
894dea03-9fed-4e0a-9af8-0b0c10267008,Rider University,https://www.niche.com/colleges/rider-university
f6c21816-2758-4a84-9875-2cb4a7573ba7,Renton Technical College,https://www.niche.com/colleges/renton-technical-college
7d997f4d-1b26-498f-b521-4513564cf24d,Rollins College,https://www.niche.com/colleges/rollins-college
c31ea6d7-4645-4b0a-bd86-cefd1295d671,Rocky Mountain College,https://www.niche.com/colleges/rocky-mountain-college
5d626f38-e591-48d7-89a2-eadb2aa8b8bc,Ringling College of Art and Design,https://www.niche.com/colleges/ringling-college-of-art-and-design
cb241218-69e8-4da9-a1b3-9b83643fe64a,Rogers State University,https://www.niche.com/colleges/rogers-state-university
86abedbb-fc25-4c0a-8363-c19e01aab9d7,Roger Williams University,https://www.niche.com/colleges/roger-williams-university
d4edc3ef-12a7-488d-85ff-d48c105b8794,Roosevelt University,https://www.niche.com/colleges/roosevelt-university
f4598554-4852-487c-b899-01f30523d5ae,Rice University,https://www.niche.com/colleges/rice-university
54560115-a0d9-4819-99a5-971ec98700d8,Rose-Hulman Institute of Technology,https://www.niche.com/colleges/rose-hulman-institute-of-technology
0cf6b03d-209d-4749-b02f-e52fa618481c,Rocky Mountain College of Art + Design,https://www.niche.com/colleges/rocky-mountain-college-of-art-+-design
9a446f9b-9d14-42a0-b875-a019ecebe7a9,Rosemont College,https://www.niche.com/colleges/rosemont-college
e7d44a6a-3409-4b45-8055-ac512126edf1,Rowan University,https://www.niche.com/colleges/rowan-university
5058b400-7f0f-4960-875f-a0aae9d805be,Russell Sage College,https://www.niche.com/colleges/russell-sage-college
0d5fe3ed-af21-485f-839d-00d8a29bdf67,Saint Joseph's University,https://www.niche.com/colleges/saint-josephs-university
1110e46f-e9e0-4df8-bd8d-b203138dedee,Saint Leo University,https://www.niche.com/colleges/saint-leo-university
997c9706-23de-4801-b840-4543efaeeed5,Saint Louis University,https://www.niche.com/colleges/saint-louis-university
de088436-cd6f-439b-8871-ec99f3441f92,Saint Martin's University,https://www.niche.com/colleges/saint-martins-university
42ade5c0-16aa-48fb-aff4-6c718067afef,Saint John's University,https://www.niche.com/colleges/saint-johns-university
dd281bf4-c010-429e-8f88-57295c40ccf1,Saint Mary's College,https://www.niche.com/colleges/saint-marys-college
94a77d13-1217-4037-84a4-4d967674c821,Saint Michael's College,https://www.niche.com/colleges/saint-michaels-college
b9a75f71-1349-426d-9662-5b2dcad50cf5,Saint Peter's University,https://www.niche.com/colleges/saint-peters-university
663e8d26-b6c1-4627-8e27-1081deea6c4e,Saint Xavier University,https://www.niche.com/colleges/saint-xavier-university
8e08b5d8-f75b-4f28-9900-a8587af9e276,Saint Vincent College,https://www.niche.com/colleges/saint-vincent-college
7046c9d8-970f-4143-85ca-6a11ac6f1b6d,Salem State University,https://www.niche.com/colleges/salem-state-university
89d0a306-2cfa-4480-8342-3c068c417c36,Salisbury University,https://www.niche.com/colleges/salisbury-university
b8c16d9f-d907-47c5-9c0a-1d2a179e36bc,Salish Kootenai College,https://www.niche.com/colleges/salish-kootenai-college
796462aa-fc1c-423a-8a5a-3c57d05af0e0,Salve Regina University,https://www.niche.com/colleges/salve-regina-university
a0fa59be-ce29-4e80-9985-899432f05699,Saint Mary-of-the-Woods College,https://www.niche.com/colleges/saint-mary-of-the-woods-college
8e24adcb-1888-4753-81b8-294eb22e07c1,Samford University,https://www.niche.com/colleges/samford-university
2dc223b7-7208-4a8b-8175-4db99bd96eaf,Sam Houston State University,https://www.niche.com/colleges/sam-houston-state-university
25e7e373-903f-462c-87ad-4aea504948c5,San Diego Mesa College,https://www.niche.com/colleges/san-diego-mesa-college
4e64aaf4-1ccc-4cfc-83de-3ceb5b1e6ddb,Salem College,https://www.niche.com/colleges/salem-college
7c65d455-2264-4102-bf4b-69bc5e0b6b17,San Diego State University,https://www.niche.com/colleges/san-diego-state-university
64acac7c-cd56-4303-9dd8-01d8b3677ab9,San Francisco Conservatory of Music,https://www.niche.com/colleges/san-francisco-conservatory-of-music
f2803e32-e7ce-4fea-aeb0-12605684a209,San Francisco State University,https://www.niche.com/colleges/san-francisco-state-university
6e1c79c3-e358-4474-bd63-127d00c1e2ba,San Joaquin Valley College,https://www.niche.com/colleges/san-joaquin-valley-college
10342eda-15b9-45fe-b02c-a95cf1ebe673,San Jose State University,https://www.niche.com/colleges/san-jose-state-university
6fcb616a-48a2-4974-9e2a-418e70a95f54,San Diego Christian College,https://www.niche.com/colleges/san-diego-christian-college
09c939d3-a43f-4ce0-9771-8eb59e3c1922,Santa Ana College,https://www.niche.com/colleges/santa-ana-college
53e66a9d-f822-4728-b334-021993f6a5f2,Rutgers University - Camden,https://www.niche.com/colleges/rutgers-university---camden
4d09037f-2879-403f-be96-5c2a93a75753,Rutgers University - Newark,https://www.niche.com/colleges/rutgers-university---newark
0b92a804-9109-4797-a383-4cf503477d88,Rutgers University - New Brunswick,https://www.niche.com/colleges/rutgers-university---new-brunswick
f59eecb8-7b7c-448f-98cb-222dfb4afc2e,Rust College,https://www.niche.com/colleges/rust-college
20876775-2535-42ab-bf11-5ab0c8a6d102,Sacred Heart Major Seminary,https://www.niche.com/colleges/sacred-heart-major-seminary
135ee113-048c-442c-aa65-6c736341ef39,Sacred Heart University,https://www.niche.com/colleges/sacred-heart-university
3bf6ff87-229b-46cf-a8e8-5c67a290e73e,Saginaw Valley State University,https://www.niche.com/colleges/saginaw-valley-state-university
ffb61b0f-8746-419d-a112-40c86122f6fd,Saint Anselm College,https://www.niche.com/colleges/saint-anselm-college
82e11bd6-7131-4221-a75d-dc4bddf8aae0,Scripps College,https://www.niche.com/colleges/scripps-college
f73cdf94-e870-4457-8186-6246944ef185,Seattle Pacific University,https://www.niche.com/colleges/seattle-pacific-university
39154acd-95a7-47a5-bc9e-714be9e95f39,Seattle University,https://www.niche.com/colleges/seattle-university
666ed457-a66d-4c16-9ebb-2756094a9e7b,Seminole State College of Florida,https://www.niche.com/colleges/seminole-state-college-of-florida
ecb214b1-7a5e-446d-8ba7-7e6ef399100b,Seton Hall University,https://www.niche.com/colleges/seton-hall-university
4b03193b-9aea-4d29-8a49-dcd83a087b11,Seton Hill University,https://www.niche.com/colleges/seton-hill-university
a65f4ac1-8de0-4e01-a0ee-e33edeeb69c4,Saint Anthony College of Nursing,https://www.niche.com/colleges/saint-anthony-college-of-nursing
53c2cd2c-90a0-4642-9e12-6911fe9579d6,Seattle Central College,https://www.niche.com/colleges/seattle-central-college
79467f8d-57df-4df2-ba95-2b33d83a2196,Shasta College,https://www.niche.com/colleges/shasta-college
10474bf2-b090-401b-be1d-583c1db59362,Shawnee State University,https://www.niche.com/colleges/shawnee-state-university
5f4b2e0c-b436-42b8-aeea-dfb5f584393b,Shaw University,https://www.niche.com/colleges/shaw-university
983a3522-bc80-4297-b90b-c32b5e2412bf,Shenandoah University,https://www.niche.com/colleges/shenandoah-university
91118645-76c3-44c9-82a9-4543682a36ed,Shepherd University,https://www.niche.com/colleges/shepherd-university
e74f0d1a-e1a7-4db3-bf81-f6e4863922b7,Shippensburg University of Pennsylvania,https://www.niche.com/colleges/shippensburg-university-of-pennsylvania
aae1865b-ae9d-42de-bd93-37a8f02337f4,Shorter University,https://www.niche.com/colleges/shorter-university
29a0285f-c919-47d1-8193-0efbbae38459,Siena College,https://www.niche.com/colleges/siena-college
fc34d1eb-59ae-457a-8c3f-a73ac8845260,Siena Heights University,https://www.niche.com/colleges/siena-heights-university
feb47841-4c2d-4a9c-8d4f-cfcdb6527fb0,Sierra Nevada College,https://www.niche.com/colleges/sierra-nevada-college
4edda7df-bb69-4804-b7c9-ac1cef473b85,Simmons University,https://www.niche.com/colleges/simmons-university
86c558fa-ccd6-4e80-be76-de06a3be6489,Simpson College,https://www.niche.com/colleges/simpson-college
63710c18-be1d-439a-852d-231df6353862,Simpson University,https://www.niche.com/colleges/simpson-university
b88e8ad1-0a29-4c76-81cb-0488050d3c44,Sinte Gleska University,https://www.niche.com/colleges/sinte-gleska-university
08097c04-a47a-4d36-b418-3ea7e8b7e03e,Skidmore College,https://www.niche.com/colleges/skidmore-college
96a0e9b2-b002-42b1-ac0c-a175e471c2e1,Smith College,https://www.niche.com/colleges/smith-college
eb78ca06-120d-4f6e-9a46-1794ee32b2f7,Sitting Bull College,https://www.niche.com/colleges/sitting-bull-college
d83c8513-2ddf-4c07-9c39-ef318c1dfb84,Snow College,https://www.niche.com/colleges/snow-college
07d9a7e8-3e4a-4f0a-b4bb-efbba69b4e02,Slippery Rock University of Pennsylvania,https://www.niche.com/colleges/slippery-rock-university-of-pennsylvania
7af2e6bf-d1a9-4fec-8448-f217aea3f208,Santa Clara University,https://www.niche.com/colleges/santa-clara-university
ec2e82b0-0e0a-44da-b16f-a6aca5b92623,Santa Fe College,https://www.niche.com/colleges/santa-fe-college
274e3268-ab32-4e06-a7d2-932e9ee96c9c,Savannah State University,https://www.niche.com/colleges/savannah-state-university
004f2e1f-8a50-4fe5-b4c4-9168f6062b40,Sarah Lawrence College,https://www.niche.com/colleges/sarah-lawrence-college
0fa81de8-4ae5-4c49-8898-62fc4bb5dec2,Savannah College of Art and Design,https://www.niche.com/colleges/savannah-college-of-art-and-design
e0899188-01e4-44d1-bfb1-9befda6223cc,Skagit Valley College,https://www.niche.com/colleges/skagit-valley-college
a2befbe3-0afb-47a5-bfe5-fa2a2cd37a03,School of the Art Institute of Chicago,https://www.niche.com/colleges/school-of-the-art-institute-of-chicago
64ec257d-692a-4dec-92be-40d21620282e,Skyline College,https://www.niche.com/colleges/skyline-college
b94db003-e93e-465d-ae0c-029262742890,School of Visual Arts,https://www.niche.com/colleges/school-of-visual-arts
246b85b2-c2b0-4012-8a0e-f3ee9b79b134,Schreiner University,https://www.niche.com/colleges/schreiner-university
8997541a-174d-44bc-87ee-6e91a3e48d50,South Florida State College,https://www.niche.com/colleges/south-florida-state-college
eb1c1971-d3aa-400a-b2a1-e4a87c6358b2,Santa Monica College,https://www.niche.com/colleges/santa-monica-college
ace2e5ac-6d62-4bcb-a473-d47f478bde7a,South Georgia State College,https://www.niche.com/colleges/south-georgia-state-college
6b97425e-0a8f-4ba9-a386-b3d1668ccd1c,South Seattle College,https://www.niche.com/colleges/south-seattle-college
80ab5b8f-d501-4472-8b29-e54519d3c25c,South Texas College,https://www.niche.com/colleges/south-texas-college
c6e5ab4e-443d-4bca-b64d-e2ca2f01368b,Schoolcraft College,https://www.niche.com/colleges/schoolcraft-college
837cc53c-c90d-4515-9c98-c52bfe4adec7,South University - Savannah,https://www.niche.com/colleges/south-university---savannah
bc6202ba-8af3-4159-bfc3-20774f80b90d,South University - Tampa,https://www.niche.com/colleges/south-university---tampa
cff20ab4-b7bd-4f0e-a10d-d42c2d409d18,Southwest Baptist University,https://www.niche.com/colleges/southwest-baptist-university
2ad16f32-fe19-44d4-962b-c9efca900066,Southwestern Adventist University,https://www.niche.com/colleges/southwestern-adventist-university
92ded402-79b3-429a-be43-81bfa4a11784,Southwestern Assemblies of God University,https://www.niche.com/colleges/southwestern-assemblies-of-god-university
00b1e834-6cca-4d65-843a-57b54c9fab27,Southwestern Christian College,https://www.niche.com/colleges/southwestern-christian-college
a2e6c0a2-c08c-4b9d-914f-b7c593701741,Soka University of America,https://www.niche.com/colleges/soka-university-of-america
73b6e756-f23b-44ea-bef4-e755d7c371ee,Sonoma State University,https://www.niche.com/colleges/sonoma-state-university
2c8f7217-aaa7-4a61-bcd5-48a1eb40648b,South Carolina State University,https://www.niche.com/colleges/south-carolina-state-university
e340527a-3a83-4ea7-a061-cca36004b108,South College,https://www.niche.com/colleges/south-college
53f51f87-46bb-47f4-83fc-9d4133d6b09f,South Dakota School of Mines and Technology,https://www.niche.com/colleges/south-dakota-school-of-mines-and-technology
4a49d1ab-23af-4bb6-9a58-7e5d5f3e14fd,Southeastern Louisiana University,https://www.niche.com/colleges/southeastern-louisiana-university
2b83c1a6-17fc-47c7-aa61-72336f36eeae,Southeastern Oklahoma State University,https://www.niche.com/colleges/southeastern-oklahoma-state-university
4541a776-bf12-462d-b204-e0309f264ed4,Solano Community College,https://www.niche.com/colleges/solano-community-college
cb8ca7f1-aa0d-4e65-acdc-67b4e05598c1,Southeastern University,https://www.niche.com/colleges/southeastern-university
5a3ab924-4a37-4fb2-b45d-fcfa8416f3f9,Southeast Missouri State University,https://www.niche.com/colleges/southeast-missouri-state-university
fbf2e504-abd4-445c-9430-4397ac8812cf,Southern Adventist University,https://www.niche.com/colleges/southern-adventist-university
f9aee5cd-58c1-44a9-a419-b5bc1515958b,Southern Arkansas University Tech,https://www.niche.com/colleges/southern-arkansas-university-tech
f0b523bf-fe2e-4f28-b06a-91a8b9ed8bbf,Southeastern Baptist Theological Seminary,https://www.niche.com/colleges/southeastern-baptist-theological-seminary
4eadbc35-d6eb-4516-9432-6aa47bf4d1d3,South Dakota State University,https://www.niche.com/colleges/south-dakota-state-university
043a3391-aafb-4dd5-99f5-9c127e3eef9d,Southern California Institute of Architecture,https://www.niche.com/colleges/southern-california-institute-of-architecture
78b8d108-58b8-4e9e-841f-244bd9375973,Southern California Institute of Technology,https://www.niche.com/colleges/southern-california-institute-of-technology
a292fd8f-d64a-4484-9c90-093028c19bd0,Southern Connecticut State University,https://www.niche.com/colleges/southern-connecticut-state-university
6e04c49d-3ac6-4f69-9890-b1bc2f8ba2aa,Southeast Missouri Hospital College of Nursing and Health Sciences,https://www.niche.com/colleges/southeast-missouri-hospital-college-of-nursing-and-health-sciences
18c74da3-9e9c-4423-82c3-f60a9b70fac1,Southern Illinois University Carbondale,https://www.niche.com/colleges/southern-illinois-university-carbondale
4987a688-0f61-49b2-9f49-6a9719b03732,Southern Illinois University Edwardsville,https://www.niche.com/colleges/southern-illinois-university-edwardsville
5d6eeab7-bf05-4b68-b6bf-15da8d6627ef,Southern Methodist University,https://www.niche.com/colleges/southern-methodist-university
d0cd1f3d-0599-4ecf-9264-87269dc0af77,Southern Nazarene University,https://www.niche.com/colleges/southern-nazarene-university
03aab35c-00f1-4427-9d60-f7f0c3d3d862,Southern New Hampshire University,https://www.niche.com/colleges/southern-new-hampshire-university
1a19d60c-d19b-4daf-a780-c52bea58f10d,Southern Oregon University,https://www.niche.com/colleges/southern-oregon-university
e6399c5c-b39f-43f4-ad25-0c6d3c8366fb,Southern University at New Orleans,https://www.niche.com/colleges/southern-university---new-orleans
d0f3d650-16c9-4de8-89db-abcfe0302566,Southern Utah University,https://www.niche.com/colleges/southern-utah-university
c25eeb54-f05c-4284-b981-9c2cc7782d07,Southern Virginia University,https://www.niche.com/colleges/southern-virginia-university
5dd745be-55f5-4570-a260-d6dc1b4ab6d3,Southern Wesleyan University,https://www.niche.com/colleges/southern-wesleyan-university
f2ce8738-3386-4033-bbb8-89417c086ed6,Southwestern Christian University,https://www.niche.com/colleges/southwestern-christian-university
0a7ed47a-e391-4e6b-88e9-c02facc77696,Southwestern College,https://www.niche.com/colleges/southwestern-college
1c2280c4-0e1f-4b3c-9ead-75724362f6f7,Southwestern Oklahoma State University,https://www.niche.com/colleges/southwestern-oklahoma-state-university
3cc01493-63dd-4bca-b095-2f6ef0ae9321,Southwestern University,https://www.niche.com/colleges/southwestern-university
5fa1f008-07b4-4e23-85a8-767f85c87705,Southwest Minnesota State University,https://www.niche.com/colleges/southwest-minnesota-state-university
dbade84a-8c72-4c03-af2f-6c0dd4d65e00,Southwest University of Visual Arts,https://www.niche.com/colleges/southwest-university-of-visual-arts
43164105-9ecb-40e3-823e-485a274bf07d,Spelman College,https://www.niche.com/colleges/spelman-college
05ebced3-f767-49da-b702-3d5110515d8d,St. Cloud State University,https://www.niche.com/colleges/st.-cloud-state-university
e5f29a90-eb1d-4741-a217-6ed69575860d,St. Edward's University,https://www.niche.com/colleges/st.-edwards-university
3fe781ee-40f4-4b9a-9b14-a33cbb0d3ad6,Stephens College,https://www.niche.com/colleges/stephens-college
a5edabeb-c6f6-4eda-98c4-9e197ca070c5,Sterling College KS,https://www.niche.com/colleges/sterling-college-ks
fa2ac9c4-a57c-459b-8691-d1066ef5a76c,Stephen F. Austin State University,https://www.niche.com/colleges/stephen-f.-austin-state-university
653db583-d1ae-4f74-b940-caf8e6940eb6,Spalding University,https://www.niche.com/colleges/spalding-university
63b8a3c1-32f7-422c-9d28-e7f2545e7157,Stetson University,https://www.niche.com/colleges/stetson-university
7a1309a5-3497-442d-b7d7-bf9e8508cde8,Stevens Institute of Technology,https://www.niche.com/colleges/stevens-institute-of-technology
c7682fcb-0a81-47bd-ae10-61c908b2fa5d,Stevenson University,https://www.niche.com/colleges/stevenson-university
25bd4eea-fc32-4e8d-b082-5a9a936fe735,Spokane Falls Community College,https://www.niche.com/colleges/spokane-falls-community-college
cd9a9e4f-80a8-4797-b17f-fe4b53cdbd96,St. Francis College,https://www.niche.com/colleges/st.-francis-college
f3161650-9ea8-4bc2-9c7b-1699cc605f44,St. Charles Community College,https://www.niche.com/colleges/st.-charles-community-college
1aceb3e6-9f8a-42a5-9b11-1ce23e6a2b98,Stillman College,https://www.niche.com/colleges/stillman-college
e6ed044f-52c2-4339-a637-cf38bf911f3d,Spokane Community College,https://www.niche.com/colleges/spokane-community-college
c384ad8a-13e4-41b5-a53e-7cb6eff78c5b,St. John's College MD,https://www.niche.com/colleges/st.-johns-college-md
0424b86d-f750-45b4-ad90-b4878fe24d5e,St. John Fisher College,https://www.niche.com/colleges/st.-john-fisher-college
3c9e65c8-4d45-4f3d-b4dd-19eb75678bd2,St. John's College NM,https://www.niche.com/colleges/st.-johns-college-nm
83ded8b4-5212-40cd-b2ce-9a509fcad952,St. John's University,https://www.niche.com/colleges/st.-johns-university
b2993f62-c13e-4f7c-92ff-8df5069bde94,St. John Vianney College Seminary,https://www.niche.com/colleges/st.-john-vianney-college-seminary
9e48dad8-d6cd-40cb-83d0-97a7cbc6d146,Spring Arbor University,https://www.niche.com/colleges/spring-arbor-university
ecf477f0-1eeb-4c3a-986b-e83f03bd3496,Springfield College,https://www.niche.com/colleges/springfield-college
459ddc91-26be-43b0-9cbc-8329850a0220,Spring Hill College,https://www.niche.com/colleges/spring-hill-college
09f0808c-664f-41fb-9323-da818f28fdd8,St. Ambrose University,https://www.niche.com/colleges/st.-ambrose-university
693d3ce3-484d-4cdb-97c9-c96d56ca4636,Stanford University,https://www.niche.com/colleges/stanford-university
af1b32f1-2311-4056-8d6b-7f26e30d3b5a,State College of Florida Manatee-Sarasota,https://www.niche.com/colleges/state-college-of-florida-manatee-sarasota
83a1f9e6-9179-4974-8908-9ffabe270574,St. Augustine College,https://www.niche.com/colleges/st.-augustine-college
d5770e58-453b-44d9-b0dd-555b7043694d,St. Bonaventure University,https://www.niche.com/colleges/st.-bonaventure-university
b9bc5fc6-a22f-4293-889d-6b040cc9357a,St. Catherine University,https://www.niche.com/colleges/st.-catherine-university
25b4d3c6-3f9e-452b-9499-f7d28e9803ed,"St. Joseph's College, New York","https://www.niche.com/colleges/st.-josephs-college,-new-york"
eb7cafba-ffa7-4935-9834-d38f379c7aac,"St. Joseph's College, Long Island Campus","https://www.niche.com/colleges/st.-josephs-college,-long-island-campus"
331a9873-e88e-43db-8724-68fba65fba4f,St. Lawrence University,https://www.niche.com/colleges/st.-lawrence-university
7072e465-446c-4d9f-bd19-e82f8b4d44b7,St. Louis College of Pharmacy,https://www.niche.com/colleges/st.-louis-college-of-pharmacy
6ec714a5-8ea6-4da6-acdf-1bd5e85241d5,St. Mary's College of Maryland,https://www.niche.com/colleges/st.-marys-college-of-maryland
088d67ad-6e09-4838-8e4b-7ce535694188,St. Norbert College,https://www.niche.com/colleges/st.-norbert-college
6761bf4c-1981-4d76-99e6-68d475658440,Stockton University,https://www.niche.com/colleges/stockton-university
1c883ec5-3697-4444-8f8e-72d229498a26,St. Olaf College,https://www.niche.com/colleges/st.-olaf-college
1be017bb-ef5d-4d0c-8557-9212345afbd5,Stonehill College,https://www.niche.com/colleges/stonehill-college
23496963-6184-449d-a238-fed73b4c5b33,St. Petersburg College,https://www.niche.com/colleges/st.-petersburg-college
840de94b-c560-4431-bbcc-193010c460e3,St. Thomas Aquinas College,https://www.niche.com/colleges/st.-thomas-aquinas-college
ad1bdc46-ddbd-41fd-8672-3ecb01c40cfc,Stone Child College,https://www.niche.com/colleges/stone-child-college
2424d025-c379-4f2a-a746-944fb1fd1d8d,St. Thomas University - Florida,https://www.niche.com/colleges/st.-thomas-university---florida
3724ec77-145d-406e-b756-4d28d9dcd324,St. Luke's College,https://www.niche.com/colleges/st.-lukes-college
cb57419e-1653-4305-b5ce-b4020f8bcc3d,Susquehanna University,https://www.niche.com/colleges/susquehanna-university
cc08d067-7ad8-4564-b956-786c9f02fa5c,Swarthmore College,https://www.niche.com/colleges/swarthmore-college
59745200-e59a-42f2-bb5e-2b627eb8580e,Sweet Briar College,https://www.niche.com/colleges/sweet-briar-college
c43a93c3-0890-423a-93b2-5c0e892a845d,Syracuse University,https://www.niche.com/colleges/syracuse-university
977c5955-99da-4462-a766-3d5edae668ac,Tabor College,https://www.niche.com/colleges/tabor-college
e71724d1-0116-4d1d-a393-b596fc428559,Tacoma Community College,https://www.niche.com/colleges/tacoma-community-college
2cc9e075-a526-473f-a939-ca93f4f4eb2f,Talladega College,https://www.niche.com/colleges/talladega-college
e20541a4-fd29-4293-9c19-2eb22188f867,Tallahassee Community College,https://www.niche.com/colleges/tallahassee-community-college
da2e1d80-8be4-493b-a4fc-bc30936f23e1,Tarleton State University,https://www.niche.com/colleges/tarleton-state-university
117c48bc-8c91-443e-9096-5700530ea5ad,Temple University,https://www.niche.com/colleges/temple-university
4adec83f-aede-49b4-ab8e-e86d4b080ac1,Tennessee State University,https://www.niche.com/colleges/tennessee-state-university
f26489af-7eac-4231-9758-88f03affcab0,Tennessee Technological University,https://www.niche.com/colleges/tennessee-technological-university
